airflow_percent,inlet_temp_c,humidity_percent,cooling_setpoint_c,workload_kw,power_kw,efficiency_percent,cost_per_hr,wue_l_per_kwh
96.02742165876398,44.568315408851774,56.956133711549036,24.462315869766805,241.91579705587347,292.8484005543705,69.81572813109952,36.63045293232675,1.3093223668095393
184.06248578496758,32.97717079443164,66.8745660193155,28.62453977361901,852.2920642012243,1024.4914883944123,71.81778786976132,123.54484098575834,1.4137219565412087
54.290741295082476,18.579510622655494,34.24821963791526,18.46513853412618,942.8992925616291,858.5335792081565,109.68838966533619,102.04612812126406,1.0098392809363865
52.909921121590855,19.11795105314937,22.47720413996855,25.921901082157053,590.5856701337088,481.65747508527727,120.71379467189564,58.51319981870742,0.8248861272254192
86.4101639548376,38.59454921861845,70.18936455674572,21.348652032381672,195.30477475721236,225.2048680981596,78.674499373504,26.893687957365078,1.4895962063122625
179.08647233431228,15.580040408379958,40.72506536737138,24.029064162935228,625.241548713051,688.8337986822705,94.45836623127468,81.53887521281689,1.2695179887326293
174.88829787822038,30.80237481220691,74.61409708934795,20.002556617518593,428.1059631074684,537.7788294955777,71.51550687362564,65.1051912897366,1.6617649722677488
172.18824843518237,40.447649840910515,36.795074263636906,18.722403999512103,780.988603995601,1076.3149681651116,49.4406778372114,128.79794548465935,1.028157168284855
107.03084281298393,25.844236811888234,29.376053186438686,22.47014784349696,132.52180052261062,144.52087268786534,95.42844030378839,17.12557541389485,0.837776192018911
56.09327458674804,18.929147211657916,40.72496542341888,22.034489399460757,773.2299354198025,683.8703958742824,112.32800340239422,81.83976604094417,1.2812218696089837
196.12159972664267,36.30888468820631,48.915484603902,26.70387160952092,443.69590722025487,578.6699334926502,68.18177919057506,70.07339011086088,1.2028001673777955
199.51758401620677,26.569394531784763,68.63156006181762,28.369168304924454,176.29683069781152,219.5647362087481,82.28279146264667,24.808141223406114,1.6603471115319324
114.4068425114615,25.087890453015703,57.48210459569968,29.794061356118625,841.7842717583374,828.5196774633838,103.48509352962311,98.60791522496243,1.0938960872987078
137.4977786132206,38.19784832611887,56.029545489949626,28.475853481576515,14.383185259244552,27.695134729496807,79.8126275679375,1.4971819693697037,1.2452693131351145
83.90124793204106,37.97562789726105,75.12865316615532,24.073403675481515,405.82696328684483,447.33083346242057,81.54107441609892,54.20844858453221,1.7452102984689295
150.50480926402068,35.24820213307939,52.090164032059555,28.896595019851922,767.234358434312,900.1686220972775,78.71886097211825,109.49576881699305,1.2346061777196244
69.91262194064413,43.10710828218518,65.19661283452697,25.856745030357004,108.33313961097741,132.20315767117398,82.53954471477057,13.19490552279652,1.4525798268066152
157.0371705617831,20.914524241906634,65.2027597590734,19.02284928666856,80.09513079869745,112.23718770755393,84.14384552168728,13.201661242315193,1.2917731248907462
85.10324660960677,19.73465793398116,32.991338015954184,22.88243817519873,609.1864093551806,575.0946733072677,105.85529243421318,68.06264112821523,1.0363519889915445
159.37577682607537,31.90026692629203,46.121013707436,23.50520629766303,935.8254152900116,1134.057140933474,75.77633194624764,135.13917677378333,1.2201413760328657
172.67177362559897,30.85579676292317,41.89409490612202,29.107552758449067,52.50923349301142,54.60089169066313,85.56100605785146,5.892629383496996,0.9811769074044291
88.13099175200936,30.128134177737422,27.14687229009458,24.773310450092406,343.93472563673606,351.62878303987065,94.16992260786394,42.26891943121367,1.0083244797010427
75.67601331407721,20.96808225619704,51.471091570122084,24.73690386215553,205.30108256228428,176.46028029173635,111.90366634778337,20.158896553538685,1.4197044966001648
135.30898198873803,25.219097251211195,68.48125021293164,27.431074864574263,130.0349201984386,112.81940185369731,99.53114463403998,15.006830527390846,1.5972957733577873
58.08107408774573,16.108979345806336,78.10356958164878,26.882504525928894,757.2605822278903,614.1763029668919,125.99223559188962,74.38691531546866,1.538462046380154
63.19625388973865,42.58834556085472,23.484708285772548,24.033432699397515,279.98247997892014,309.20171934838737,79.70492587255296,36.885180720783794,0.8242965555155046
121.86916723835634,21.090638834660016,49.939845554726425,27.614764210355574,40.93293267015733,26.54602639447101,104.39012149090796,3.545612699143616,1.3593485503459326
165.5216967431101,38.2927177221402,75.03326811193816,24.03593190817873,846.9302399663151,1078.0440733005207,66.61955372450824,128.75791275203406,1.6354612679546634
177.77482041013906,18.746888516885388,47.432580900959,27.964336708840023,164.89705073566347,172.01850875752675,98.36596174429572,19.664724897717196,1.1691908830672588
83.70058258478257,31.61802979103848,44.021429782815794,24.20777777658579,42.284371696377264,49.49569091035581,90.23406198067691,5.97004535555898,1.2498587979224463
110.61234245679056,21.73310132649153,22.984400388140692,21.807358635478323,849.7538444498103,873.1806222025655,96.63739963802928,104.11101433129434,0.8584984311084777
119.71610764884403,20.629186624872034,77.63550609775766,19.79139617625905,129.764846142421,142.7171298991878,95.67045259789788,17.015588223494007,1.8330589396364234
116.55533113911791,36.93359737035399,22.130642821265596,23.7318126022384,507.72710302265324,568.2704434816202,73.89509692321455,67.48987607816731,0.8952678068237246
122.81793274780195,17.584412833398083,43.49211897508952,20.106125580735085,839.2050032362673,857.3462474315088,101.40300013501458,104.83068336437628,1.0413753117736912
188.20773197341168,30.997140078128012,64.39554920515738,27.847460489822,626.590173148174,760.8441459611246,76.36588610618705,90.93789094836896,1.5010448926063908
186.23339354890257,20.95081917160143,27.7336563203314,25.367288938228818,527.3474270481207,590.6640371954211,87.90031889232505,71.39957492608359,0.9810793144821182
118.66600505147574,40.04597564265947,63.511635615252935,29.475762054302784,896.5310985094187,1022.610028869352,81.2112263472158,122.71539219182874,1.4832411340917964
140.64848237392545,38.37813532122811,31.69608972953496,20.56097585705029,452.2401899101595,564.2585232617346,68.48483151856328,64.93224620638875,0.8520173520291944
188.07633380492697,20.861217857359094,65.84922986667667,23.763660362862776,155.09143898654256,174.48430501405085,84.29068411162133,19.679846557467087,1.4808095650051314
54.418158125014585,42.683812871872334,69.41309966057935,22.18732449229227,438.6168057025212,492.2472545622091,78.99654428999989,60.088035848273556,1.4842185045012628
120.67026181347713,39.44192684131099,23.256066160537948,18.448779977521333,528.7142178146536,667.6523852846974,63.932012459189615,78.88771941025036,0.6585725464287925
71.0076904270895,44.79223201339692,24.441021057558707,25.049908464402563,498.4422105644099,564.207498200988,75.51414454277129,68.14107618107111,0.9039522736209757
168.22278053272544,41.705998984762516,35.70675607150039,21.97910024585336,923.3784036442457,1222.709845713147,56.561562784053756,147.6266675959223,1.1455686953512374
136.21321388670052,17.44600269497425,47.56002527413027,27.114125300235592,432.8794859195569,418.52465252195304,108.05039307906232,52.096612956167164,1.3572837881326099
109.92064295722862,34.96928252064576,30.37768241150359,23.401885715467888,309.81802612117485,342.8264268027466,75.85578568530616,40.16832125877174,0.8796337046534879
58.15087058414504,38.344013893565474,26.003180456339297,20.228667835518014,60.3794393265505,74.94143591665228,82.50156273860478,8.73264930135235,0.8863223183314352
103.11891886764354,42.29989446383,77.77345591874317,29.595695492686275,719.5991111534344,813.7243337900204,81.25129326670626,97.68732905656188,1.8228152981165455
136.2182195871918,25.1815955273025,34.71442425853709,29.545272685266706,819.7514902619115,843.8894620364184,98.56966707036513,102.2947820733559,1.0190766199906027
62.48372087791421,28.929910222559556,41.625260411708275,21.736056456275104,388.794841358636,377.466231573955,97.7690701839837,45.075717582875036,1.4184724837592682
184.12228597566306,27.984487669142545,53.37716816158209,27.897619042775624,791.9161600052413,929.9712350900979,82.07193674834808,111.60058781016613,1.3538383273188597
84.38785002083804,22.385275220531028,46.01306008606043,29.576061484830706,150.94446101312013,134.46716307456956,114.79230021931107,17.296963616361275,1.3144252778596794
170.88500354197475,16.944603265509148,74.14036890152553,20.964326760282948,504.9588423249169,538.7356095086269,91.76283029306823,65.07302140131874,1.6417136701321968
153.15906547694237,27.442113788145914,55.647262945149244,26.08199306828334,860.6598913484576,962.9723592360365,86.56889518104721,114.8010884598264,1.453567066597437
147.36589597986512,16.15824981297707,34.753236879559196,24.2708520640116,924.7348633999682,930.3849135095094,104.05352378655571,111.2449134956096,0.8683683256780598
95.30090471303677,25.079066184395337,65.61837545782872,24.895814333149517,862.6216037919281,870.4859387508114,97.3891547734389,104.20293864502874,1.4631917605427591
141.40263569886358,34.63618864063479,28.118370616714294,27.154715609957513,382.53517561433114,437.6986421596469,80.1307964607204,49.728266096511206,0.8248484257700958
199.82140304884857,20.703143319783802,49.779012501065836,20.943296237490188,914.4397656902152,1088.1351181302598,81.36471510937653,130.23480519093386,1.5091769788851448
95.40416179019766,33.63853334209088,66.3113675316664,21.44481954703264,613.3014402785883,662.4466378259224,82.3772005523693,79.27802041715137,1.5924112498261025
196.56469127259,40.36391509295035,77.80709633666703,20.784930557261397,982.5290811465986,1362.4424824091207,51.20646775596844,163.79825635978958,1.6018399174311417
173.93592499335017,32.21171742840089,47.15409818116815,22.492881460934594,182.71987512308823,230.37097580926783,66.32793404869108,27.207439242782144,0.990934193507317
103.47048574839386,32.69901441635569,21.592519134507207,28.724618422232776,863.759859056178,904.5739102428265,89.48417673260238,109.57950254661803,0.7129430895427622
170.04994081231823,33.916548981335026,75.14753668579888,24.863055328926713,181.222383951499,210.65031003089484,69.04097242747625,25.64397852356383,1.564564191041677
155.7486396987427,29.208377953877516,60.904292382312335,22.302805160722954,652.9849372531185,748.272971333952,80.87230675186287,89.2472492521585,1.41473121997793
184.57250498177956,15.505193197710751,32.370825577626086,19.179308363588444,556.0979772797983,624.2260219232361,88.23403409770513,74.63346532287562,1.0032843083246437
199.42683421124445,29.80746247138357,71.55391103987888,26.11888535333658,676.5781962044834,823.2538647324999,73.99026555247204,98.07786487972942,1.7672215879247213
103.43854224276409,23.874010961443773,71.24493807338332,26.823420643069316,658.8130196948299,649.8480269421715,105.5963511537869,78.96411656360351,1.6772105265979385
157.60460948662254,17.836269475223318,30.085586338183028,20.52946310330635,467.49412542814497,505.16356085246963,93.73660660079594,59.89219604728136,0.9294030506115981
199.38600030944474,38.03864268476701,60.38575833706932,18.261490263023372,318.8725092388736,445.89865322657516,49.34016691473739,54.205709583080974,1.504141791390845
87.31152630491208,23.839531561844932,34.33242809184965,29.386795093940062,578.4887299269163,541.7586668208137,114.37895602987737,64.4123369556353,1.0699426633597358
184.14196005092674,28.38483343892277,51.54589703350286,22.79349105079285,481.02728038488954,565.7536822328491,75.15766399730522,66.97873597509154,1.401378252462392
104.68772337745447,23.919902940922285,62.88815715668246,28.11517788608552,774.8839883992575,750.8079974918912,106.19902654032204,89.41425882007383,1.6145565521511942
157.67408595298406,20.133454989425008,73.07189918128823,24.3581465774247,489.0844581768926,515.6513925794147,97.97257844361079,61.381811597558034,1.581874002920213
168.4933241073943,32.50490920966084,54.34209315387059,21.192977102141093,137.82415489399276,164.35832308050382,68.02965425135561,19.702616581249174,1.3708006314781194
68.69817099987722,24.37340455313178,31.00184053466125,26.295906257096252,672.5514500753138,607.637583908701,110.12741345545415,74.85528524367936,0.8861141360257543
99.3707458107877,34.89196512045261,29.372077655779854,21.538211847813173,442.57839454663304,486.0350056841995,79.26971786720466,58.22833743735893,0.8249780226830274
74.92534426944286,44.865677261841036,28.74911524923445,29.386669485443868,903.7387260755268,1008.3172721129614,80.50270592622877,121.60875076965588,0.9227017697862102
55.59558168306723,19.673170473209282,51.91765517062146,25.619064263255762,50.89235241713316,61.915778792101406,118.79267766964382,7.388004007924051,1.4223701420680386
199.54878805454723,33.9705495808659,61.25972761387436,22.19694647538521,14.159286427664686,16.903838779001013,63.416091314588016,1.399324537126145,1.4384944411437872
146.74626411049394,38.96020631705786,68.42140553771091,19.558758756754003,658.8675804307019,851.0035985426299,62.52706089004025,102.29105323801846,1.329477180652431
175.03089969710544,25.956612642873754,21.961903332632712,23.938492569064472,391.107052780918,445.68413372769567,83.39712804211376,53.28741226971094,0.6778485769719651
145.34470133327352,33.3167112470926,70.54898935436913,25.54973140092545,932.1879772832335,1100.2413447147055,76.81940416377736,132.46469171733682,1.6297671199340513
